Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M,Cluster
17971.0,7.711428571428572,161.94,0.0,3.0,1.0,0.6574,1
17972.0,4.506333333333333,135.19,0.0,3.0,1.0,1.075725,1
17973.0,22.46933333333333,337.04,0.0,1.35,1.0,0.4866,1
17974.0,4.817423822714681,1739.09,1.0555555555555556,0.8,3.0,2.51394,2
17975.0,14.092264957264955,6595.18,0.987152034261242,0.4666666666666667,3.0,3.0,2
17976.0,5.645438596491228,321.79,0.0,3.0,1.0,1.270575,1
17977.0,13.712735849056603,1453.55,3.523809523809524,0.9333333333333332,2.333333333333333,1.251275,0
17978.0,17.313283582089554,1159.99,5.53030303030303,3.0,2.6666666666666665,1.3017,3
17979.0,5.125971223021582,712.51,1.615942028985507,1.0833333333333333,3.0,1.583775,0
17980.0,16.601967213114754,1012.72,3.7666666666666666,2.833333333333333,2.6666666666666665,1.149625,3
17981.0,14.065882352941175,239.12,0.0,3.0,1.0,0.2723,1
17982.0,10.62923076923077,138.18,0.0,3.0,1.0,0.2566,1
17983.0,7.154583333333334,171.71,0.0,3.0,1.0,0.6742,1
17984.0,4.761115702479339,1152.19,2.4522821576763487,2.6,3.0,2.08274,2
17985.0,30.06428571428572,631.35,0.0,0.7,1.0,1.0055,1
17987.0,5.328862275449102,889.92,2.1927710843373496,3.0,3.0,1.6144499999999995,3
17988.0,3.8676612903225807,479.59,5.821138211382114,0.3666666666666666,3.0,1.843875,0
17989.0,7.149310344827586,207.33,0.0,3.0,1.0,0.542,1
17990.0,26.25120689655173,1522.5700000000002,8.631578947368421,3.0,3.0,1.114875,3
17991.0,7.902631578947369,300.3,9.864864864864863,3.0,2.333333333333333,1.178575,3
17992.0,4.863076923076923,252.88,0.0,3.0,1.0,1.0627,1
17993.0,3.7665,225.99,0.0,3.0,1.0,1.099725,1
17994.0,7.159935483870967,2219.58,1.6019417475728157,2.344444444444445,3.0,2.60646,2
17995.0,17.08551724137931,495.48,3.7142857142857135,3.0,2.333333333333333,1.010725,3
17996.0,7.1989552238805965,482.33,2.515151515151515,3.0,2.333333333333333,1.287,3
17997.0,8.444325842696628,1503.09,0.4745762711864407,1.7166666666666666,3.0,1.4658,0
17998.0,10.198983050847458,601.74,6.155172413793103,3.0,2.6666666666666665,1.30735,3
17999.0,3.943731343283583,528.46,2.56390977443609,1.1,2.333333333333333,1.696975,0
18000.0,20.70833333333333,124.25,0.0,3.0,1.0,0.1211,1
18001.0,7.001060606060606,924.14,5.511450381679389,0.3666666666666666,3.0,1.528625,0
18002.0,4.610754716981132,244.37,6.807692307692308,3.0,2.6666666666666665,1.277175,3
18003.0,15.37,353.51,0.0,3.0,1.0,0.4306,1
18004.0,4.268108108108108,157.92,0.0,3.0,1.0,0.9906,1
18005.0,4.273018867924528,226.47,0.8269230769230769,0.1,2.0,1.169825,0
18006.0,15.389047619047618,969.51,11.258064516129032,0.7333333333333333,2.6666666666666665,1.316,0
18007.0,4.3044,215.22,0.0,3.0,1.0,0.8131,1
18008.0,203.70185567010307,19759.08,6.46875,1.65,3.0,1.7691,0
18009.0,11.1047311827957,2065.48,2.2216216216216216,3.0,3.0,2.50814,2
18010.0,12.485714285714286,174.8,0.0,3.0,1.0,0.7020000000000001,1
18011.0,6.520476190476191,410.79,3.129032258064516,3.0,2.0,1.4109,3
18012.0,8.86923076923077,115.3,0.0,3.0,1.0,0.8854000000000001,1
18013.0,6.041612903225806,187.29,0.0,2.7111111111111112,2.0,0.3628,3
18014.0,5.407333333333333,162.22,0.0,0.9,1.0,0.8957999999999999,1
18015.0,2.6093478260869567,120.03,0.0,0.1,1.0,0.5869,1
18016.0,11.565443786982248,1954.56,3.8392857142857135,1.0166666666666666,3.0,2.14214,2
18017.0,172.0,688.0,116.33333333333331,1.8333333333333333,2.6666666666666665,0.0688,3
18018.0,3.264375,156.69,6.617021276595745,2.188888888888889,3.0,1.1298,3
18019.0,7.69,38.45,0.0,1.35,1.0,0.2855,1
18020.0,9.234285714285717,129.28,0.0,3.0,2.0,0.635,3
18021.0,6.7628125,216.41,0.064516129032258,3.0,2.0,0.8115000000000001,3
18022.0,3.546470588235294,1507.25,1.19811320754717,1.0833333333333333,3.0,2.67334,2
18024.0,10.762727272727272,236.78,0.0,2.688888888888889,2.333333333333333,0.5849,3
18025.0,10.515357142857145,1177.72,2.135135135135135,3.0,3.0,1.286,3
18026.0,122.00411764705883,2074.07,0.25,3.0,2.0,0.8754000000000001,3
18027.0,5.490952380952381,115.31,0.0,2.088888888888889,1.0,0.5864,1
18028.0,48.0125,192.05,0.0,3.0,1.0,0.11,1
18029.0,24.098333333333333,433.77,0.0,3.0,1.0,0.313,1
18030.0,22.07,220.7,4.222222222222222,0.1,2.333333333333333,0.703,0
18031.0,7.163492063492064,451.3,0.0,3.0,1.0,1.021425,1
18032.0,14.7,73.5,0.0,3.0,1.0,0.0935,1
18033.0,2.8430303030303032,93.82,0.0,1.5666666666666669,1.0,0.5929,1
18034.0,3.524299065420561,754.2,1.6572769953051645,0.7,2.333333333333333,1.5405749999999998,0
18035.0,22.109298245614035,1260.23,6.232142857142857,1.0833333333333333,3.0,1.07845,0
18036.0,4.740766871165644,1545.49,2.1107692307692307,1.0166666666666666,3.0,2.66966,2
18037.0,5.073333333333333,167.42,18.03125,2.7,3.0,1.1338,3
18038.0,5.239999999999999,141.48,0.0,3.0,1.0,0.7214999999999999,1
18039.0,3.469746835443038,548.22,1.6878980891719746,3.0,2.6666666666666665,1.581275,3
18040.0,18.8,357.20000000000005,12.555555555555555,0.6,2.0,0.5835,0
18041.0,9.504239520958084,7936.04,0.7973621103117506,0.3666666666666666,3.0,3.0,2
18042.0,17.571875,281.15,32.53333333333333,1.3833333333333333,2.0,0.6859999999999999,3
18043.0,4.6025217391304345,529.29,3.0,0.8,2.333333333333333,1.603,0
18044.0,17.426169154228855,3502.66,2.72,0.1,3.0,2.69244,2
18045.0,4.147441860465117,178.34,0.0,1.2333333333333334,1.0,1.02865,1
18046.0,7.293461538461538,189.63,0.0,3.0,1.0,1.151825,1
18047.0,3.9287951807228914,326.09,0.0,3.0,2.0,1.346725,3
18048.0,6.693728813559322,394.93,5.0,3.0,2.333333333333333,1.121425,3
18049.0,5.757701149425287,500.92,1.7790697674418603,3.0,2.0,1.2378,3
18050.0,17.915652173913042,412.06,1.5,3.0,2.0,0.7312000000000001,3
18051.0,39.24103448275862,2275.98,1.6140350877192982,3.0,3.0,1.0334,3
18052.0,679.82375,10877.18,0.0,3.0,1.0,0.105,1
18053.0,15.079142857142855,527.77,13.5,1.5833333333333337,3.0,0.8741,0
18054.0,16.045454545454547,176.5,0.0,3.0,1.0,0.2714999999999999,1
18055.0,18.86304104477612,10110.59,0.7457943925233644,0.2,3.0,3.0,2
18056.0,17.411290322580644,539.75,11.0,3.0,2.333333333333333,0.9725,3
18057.0,8.869104477611941,1188.46,2.233082706766917,3.0,2.333333333333333,1.7658,3
18058.0,48.37875,774.06,43.8,0.3,2.333333333333333,0.3134,0
18059.0,14.129047619047618,296.71,2.9,0.2666666666666666,2.6666666666666665,0.3984,0
18060.0,15.806133333333332,1185.46,2.108108108108108,3.0,2.0,1.3421,3
18061.0,49.39276422764228,6075.31,5.745901639344262,0.7,3.0,1.932575,2
18062.0,26.725789473684213,1523.37,7.5,2.911111111111111,3.0,1.300275,3
18063.0,62.20000000000001,186.6,121.0,3.0,2.0,0.113,3
18064.0,65.11735294117646,4427.98,8.0,2.466666666666667,3.0,1.139175,3
18065.0,18.5887898089172,5836.88,2.2875399361022364,0.1666666666666666,3.0,3.0,2
18066.0,27.17735849056604,1440.4,6.519230769230769,1.7333333333333334,2.333333333333333,1.27005,0
18067.0,10.71162162162162,396.33,0.0,1.15,1.0,1.01205,1
18069.0,4.578261316872427,4450.07,0.6364572605561277,0.8333333333333334,3.0,3.0,2
18070.0,30.775,307.75,6.777777777777778,3.0,2.0,0.4074999999999999,3
18071.0,16.245555555555555,1169.68,6.704225352112676,3.0,3.0,1.28185,3
18072.0,-1.480297366166875e-16,-5.3290705182007506e-15,0.8571428571428571,2.7111111111111112,2.0,0.4358999999999999,3
18073.0,51.28986666666667,3846.74,1.054054054054054,2.2555555555555555,3.0,1.45665,3
18074.0,23.707906976744187,1019.44,3.119047619047619,3.0,2.0,1.241175,3
18075.0,15.9426,5579.91,1.3123209169054442,0.7333333333333332,3.0,3.0,2
18076.0,18.93625,151.49,0.0,3.0,1.0,0.1876,1
18077.0,11.554645892351274,4078.79,2.03125,0.2333333333333333,3.0,2.2042,2
18078.0,9.93876712328767,725.53,5.680555555555555,3.0,2.6666666666666665,1.275575,3
18079.0,30.911250000000003,4203.93,3.2888888888888888,1.2333333333333334,3.0,1.06045,0
18080.0,615.75,1231.5,223.0,0.6,2.0,0.038,0
18081.0,20.20294117647059,343.45,6.0625,1.0833333333333333,2.333333333333333,0.6528,0
18082.0,9.726285714285714,680.84,0.0,0.8333333333333334,1.0,1.129025,1
18083.0,11.58825,463.53,0.0,3.0,1.0,1.10025,1
18084.0,17.602999999999998,176.02999999999997,41.11111111111112,0.5,3.0,0.3264,0
18085.0,21.642741935483876,1341.85,4.868852459016393,3.0,2.6666666666666665,1.225625,3
18086.0,14.477142857142857,101.34,0.0,3.0,1.0,0.1036,1
18087.0,151.70126315789472,14411.62,6.723404255319149,2.077777777777778,3.0,3.0,2
18088.0,4.487297297297298,166.03,0.0,1.5,1.0,0.8001,1
18089.0,42.845,428.45,0.0,3.0,1.0,0.778,1
18090.0,5.96111111111111,321.9,0.0,3.0,1.0,0.9512,1
18091.0,14.434,360.85,0.0,3.0,1.0,0.4195,1
18092.0,103.43288732394366,14687.47,5.127659574468085,0.0333333333333333,3.0,1.9318,2
18093.0,70.31126984126983,4429.61,8.403225806451612,2.022222222222222,3.0,1.03575,0
18094.0,48.26427480916031,6322.62,4.923076923076923,1.85,3.0,1.575125,0
18095.0,47.98104166666667,2303.09,6.0638297872340425,3.0,3.0,1.033,3
18096.0,4.240076726342711,1657.87,1.2794871794871794,0.3666666666666666,3.0,2.7764,2
18097.0,29.036289308176105,4616.77,4.481012658227848,0.2333333333333333,3.0,1.913675,2
18098.0,6.138837209302326,527.94,0.0,3.0,1.0,1.47145,1
18099.0,8.858421052631579,168.31,0.0,2.4,1.0,0.4064,1
18100.0,15.052,451.56,0.0,3.0,1.0,0.6233,1
18101.0,5.70651376146789,622.01,6.12037037037037,0.3333333333333333,3.0,1.5459999999999998,0
18102.0,543.2196285714285,570380.61,0.667302192564347,0.0,3.0,3.0,2
18103.0,10.58,105.8,0.0,3.0,1.0,0.4854999999999999,1
18104.0,19.85894736842105,754.64,0.0,1.1,1.0,1.1071,1
18105.0,6.304444444444446,113.48000000000002,0.0,1.1166666666666667,1.0,0.4018,1
18106.0,7.544816753926701,1441.06,1.9105263157894736,3.0,3.0,2.21278,2
18107.0,4.365263157894737,165.88,0.0,3.0,1.0,1.0619,1
18108.0,17.193061224489796,842.46,10.145833333333334,3.0,2.6666666666666665,1.312825,3
18109.0,14.096422155688623,9416.41,0.7511244377811095,0.0333333333333333,3.0,3.0,2
18110.0,4.827066666666667,362.03,5.283783783783784,0.6,2.333333333333333,1.2358,0
18111.0,13.296666666666663,398.9,0.2068965517241379,3.0,2.0,1.0885,3
18112.0,12.473548387096775,773.36,8.836065573770492,0.3666666666666666,2.6666666666666665,1.323475,0
18114.0,7.860714285714286,220.1,0.0,3.0,1.0,1.137375,1
18115.0,3.233333333333334,9.7,0.0,3.0,1.0,0.097,1
18116.0,3.784556737588653,2134.49,0.6003552397868561,1.6166666666666667,3.0,3.0,2
18117.0,4.384027777777778,315.65,0.0,0.8333333333333334,1.0,0.8906999999999999,1
18118.0,4.288210306406685,6157.87,0.248780487804878,0.3333333333333333,3.0,3.0,2
18119.0,6.23103448275862,180.7,0.0,3.0,1.0,0.8305,1
18120.0,6.538235294117648,111.15,0.0,3.0,1.0,0.6855,1
18121.0,21.074193548387097,653.3,0.1666666666666666,2.6444444444444444,2.0,0.5803,3
18122.0,5.022577030812325,1793.06,0.3932584269662921,0.2333333333333333,3.0,2.65426,2
18123.0,11.904285714285717,666.64,8.89090909090909,0.7666666666666667,2.333333333333333,1.079225,0
18124.0,5.1325,102.65,0.0,3.0,1.0,0.5382,1
18125.0,5.855440414507772,1130.1,1.484375,0.9666666666666668,3.0,1.8165,0
18126.0,3.863846153846154,200.92,0.0,1.5,1.0,1.01195,1
18127.0,8.30044776119403,556.13,5.803030303030303,0.6,2.6666666666666665,1.32135,0
18128.0,9.506904761904762,399.29,0.0,3.0,1.0,1.0123,1
18129.0,8.039285714285715,112.55,0.0,3.0,1.0,0.4095,1
18130.0,14.728732394366196,1045.74,0.6714285714285714,0.2666666666666666,2.6666666666666665,1.16955,0
18131.0,55.74,222.96,0.0,3.0,1.0,0.0403,1
18132.0,3.5504838709677418,220.13,0.0,3.0,1.0,1.0636,1
18133.0,357.74999999999994,715.4999999999999,1.0,3.0,2.0,0.0085,3
18134.0,15.892857142857142,445.0,3.555555555555556,3.0,2.0,1.09425,3
18135.0,30.7305,1229.22,15.41025641025641,0.9333333333333332,3.0,1.0229,0
18136.0,16.294787234042552,1531.71,4.129032258064516,1.5333333333333332,3.0,1.4995,0
18137.0,5.034137931034483,145.99,0.0,3.0,2.0,1.0048,3
18138.0,19.08125,152.65,0.0,3.0,1.0,0.5005,1
18139.0,51.81,8393.22,0.0,0.5333333333333333,3.0,1.353525,0
18141.0,19.05840909090909,838.57,5.27906976744186,3.0,2.6666666666666665,1.0906,3
18142.0,56.38333333333333,1014.9,3.7058823529411766,2.6666666666666665,2.6666666666666665,0.2757,3
18143.0,16.396065573770493,1000.16,0.4166666666666667,2.2888888888888888,2.0,1.166075,3
18144.0,58.24940476190476,4892.95,8.493975903614459,0.2333333333333333,3.0,1.633075,0
18145.0,13.87602977667494,5592.04,1.77363184079602,0.4,3.0,2.51324,2
18146.0,16.035000000000004,160.35000000000002,8.777777777777779,2.555555555555556,2.0,0.195,3
18147.0,25.62,179.33999999999995,10.333333333333334,1.25,2.0,0.0908,3
18148.0,11.285,112.85,0.0,3.0,1.0,0.2711,1
18149.0,17.076483516483517,1553.96,6.466666666666667,1.3333333333333333,3.0,1.3079,0
18150.0,15.312972972972974,566.58,4.694444444444445,1.0166666666666666,2.333333333333333,0.8597,0
18151.0,17.326542056074768,1853.94,4.79245283018868,2.488888888888889,3.0,1.7322749999999998,3
18152.0,42.669,426.69,0.0,3.0,1.0,0.7158,1
18153.0,14.483529411764708,246.22,0.0,3.0,1.0,0.2374,1
18154.0,19.84255319148936,932.6,10.543478260869565,0.0666666666666666,3.0,1.013,0
18155.0,12.422142857142855,347.82,7.962962962962963,1.7333333333333332,2.6666666666666665,0.7281000000000001,0
18156.0,5.538032786885246,675.64,2.9421487603305785,0.4,2.0,1.651825,0
18157.0,8.556000000000001,213.9,0.0,3.0,1.0,0.9153,1
18158.0,12.907142857142857,451.75,2.323529411764706,0.2666666666666666,2.333333333333333,0.4565999999999999,0
18159.0,23.05,530.15,0.0,3.0,1.0,1.03775,1
18160.0,15.444307692307692,1003.88,5.125,1.4333333333333331,2.333333333333333,1.2921,0
18161.0,19.11914893617021,1797.2,3.924731182795699,0.3,3.0,1.5769,0
18162.0,8.076304347826087,371.51,0.0,3.0,1.0,0.8604999999999999,1
18163.0,16.824736842105263,639.34,0.6216216216216216,3.0,2.0,1.15495,3
18164.0,15.788,394.7,0.25,1.0,2.0,1.0148,0
18165.0,30.246,302.46000000000004,0.0,2.955555555555556,1.0,0.1238,1
18166.0,17.55,175.5,0.0,3.0,1.0,0.238,1
18167.0,31.523488372093023,1355.51,2.380952380952381,0.0999999999999999,3.0,1.1407,0
18168.0,8.707272727272727,3352.3,1.4401041666666667,2.944444444444444,3.0,3.0,2
18169.0,22.516666666666666,202.65,0.0,1.5,1.0,0.332,1
18170.0,22.84126984126984,2878.0,5.296,1.0333333333333334,3.0,2.153,2
18171.0,25.686276595744683,2414.51,6.89247311827957,1.4666666666666668,3.0,2.05378,2
18172.0,35.21228105906314,17289.23,1.4142857142857144,0.4666666666666667,3.0,3.0,2
18173.0,59.91911111111112,2696.36,11.909090909090908,1.9333333333333331,3.0,1.061275,0
18174.0,81.25,162.5,596.0,0.2,2.0,0.0403,0
18175.0,25.15714285714285,176.1,0.0,3.0,1.0,0.3115,1
18176.0,13.595454545454544,448.65,0.125,3.0,2.0,0.974,3
18177.0,21.8907,2189.07,6.94949494949495,1.0,3.0,1.226925,0
18178.0,17.103079096045196,6054.49,1.5240793201133145,2.2555555555555555,3.0,2.86278,2
18179.0,23.37201834862385,2547.55,6.037037037037037,0.2666666666666666,3.0,1.5004499999999998,0
18180.0,15.493697478991596,1843.75,1.1440677966101696,0.1333333333333333,3.0,1.36905,0
18181.0,6.481166666666666,1166.61,3.960893854748603,0.7666666666666667,3.0,2.1387,2
18182.0,29.113,291.13,0.0,3.0,1.0,0.2298,1
18183.0,13.648181818181818,600.52,1.2790697674418603,3.0,3.0,1.138275,3
18185.0,17.897058823529413,304.25,0.0,3.0,1.0,0.6164999999999999,1
18186.0,29.96181818181818,329.58,0.0,3.0,1.0,0.2402,1
18187.0,12.63314814814815,682.19,0.1320754716981132,3.0,2.333333333333333,1.423875,3
18188.0,24.171777777777777,3263.19,4.514925373134329,0.4666666666666667,3.0,1.588475,0
18189.0,15.870227272727272,1396.58,6.275862068965517,1.7833333333333334,3.0,1.4031,0
18190.0,17.108604651162793,735.6700000000001,12.452380952380953,3.0,3.0,1.075875,3
18191.0,35.29333333333333,529.4,15.357142857142858,3.0,2.0,0.4465,3
18192.0,21.288222222222224,957.97,0.0,1.6833333333333331,1.0,1.200825,1
18193.0,16.34097222222222,1176.55,4.070422535211268,2.6666666666666665,3.0,1.279325,3
18194.0,136.14,4084.2,21.13793103448276,1.55,3.0,0.9485,0
18195.0,20.232,101.16,0.0,3.0,1.0,0.1208999999999999,1
18196.0,5.260613718411553,1457.19,1.9456521739130437,2.0444444444444443,2.6666666666666665,2.1817,2
18197.0,20.12727272727273,221.4,6.2,3.0,2.0,0.2264999999999999,3
18198.0,30.62084337349398,5083.06,1.9515151515151516,0.1,3.0,1.7274250000000002,0
18199.0,16.295238095238094,342.2,0.35,3.0,2.0,1.008125,3
18200.0,5.011666666666667,150.35,0.0,2.1666666666666665,1.0,0.5579,1
18201.0,16.575185185185187,447.53,0.0,3.0,1.0,1.062475,1
18202.0,20.543970588235293,1396.99,1.6567164179104477,3.0,2.333333333333333,1.43885,3
18203.0,8.34779661016949,492.52,9.862068965517242,2.7333333333333334,2.6666666666666665,1.5129,3
18204.0,10.10798969072165,1960.95,0.6217616580310881,1.6666666666666663,2.666666666666666,2.01962,2
18205.0,16.1675,517.36,1.2258064516129032,1.0833333333333333,2.0,1.1164,0
18206.0,16.561052631578946,314.66,0.0,3.0,1.0,0.2727,1
18207.0,14.856470588235297,505.12,0.1212121212121212,3.0,2.333333333333333,1.029625,3
18208.0,21.181176470588237,360.08,0.0,3.0,1.0,1.104725,1
18209.0,17.387500000000003,139.10000000000002,0.0,0.9333333333333332,1.0,0.2595,1
18210.0,19.22798611111111,2768.83,2.6433566433566438,0.0333333333333333,3.0,2.01472,2
18211.0,14.287380952380952,600.07,6.121951219512195,0.8333333333333334,3.0,1.00745,0
18212.0,11.18195652173913,514.37,7.8,3.0,2.0,1.1567,3
18213.0,15.498666666666669,232.48,0.0,3.0,1.0,0.2251999999999999,1
18214.0,23.886935483870968,1480.99,0.3442622950819672,3.0,3.0,1.244375,3
18215.0,24.711,2223.99,5.977528089887641,1.9666666666666663,3.0,1.42965,0
18216.0,18.528846153846157,481.75,0.0,1.0,1.0,1.0708,1
18217.0,20.518181818181816,902.8,11.511627906976743,0.9333333333333336,3.0,0.9498,0
18218.0,26.49121951219512,1086.14,11.275,3.0,3.0,0.7368000000000001,3
18219.0,17.083937823834198,3297.2000000000003,3.7708333333333335,0.0666666666666666,3.0,2.50888,2
18220.0,55.365625,1771.7,16.161290322580644,3.0,3.0,0.9641,3
18221.0,15.572045454545451,1370.34,4.183908045977011,0.7,3.0,1.35285,0
18222.0,23.31578947368421,443.0,0.0,2.022222222222222,1.0,0.6186,1
18223.0,20.70180981595092,13497.58,1.0890937019969278,0.0333333333333333,3.0,3.0,2
18224.0,15.895,158.95000000000002,0.0,3.0,1.0,0.306,1
18225.0,21.213506711409394,12643.25,1.2084033613445375,0.0666666666666666,3.0,3.0,2
18226.0,21.596654411764707,11748.58,1.0791896869244937,1.1333333333333333,3.0,3.0,2
18227.0,13.392857142857142,93.75,44.16666666666666,3.0,2.333333333333333,2.2665,3
18228.0,24.0375,769.2,0.9032258064516128,1.3166666666666669,2.333333333333333,1.075825,0
18229.0,50.50004975124378,10150.51,3.54,0.3666666666666666,3.0,2.9721,2
18230.0,29.35286713286713,4197.46,3.591549295774648,0.2666666666666666,3.0,1.57855,0
18231.0,17.626279069767442,6821.37,1.2720207253886011,3.0,3.0,3.0,2
18232.0,14.56175,582.47,2.923076923076923,1.85,3.0,1.1208,0
18234.0,5.986666666666666,179.6,0.0,3.0,1.0,0.7075,1
18235.0,17.273846153846154,1796.48,1.4077669902912622,1.6833333333333331,2.333333333333333,1.308075,0
18236.0,18.319897959183677,1795.35,5.855670103092783,0.9666666666666668,3.0,1.74405,0
18237.0,16.181967213114753,987.1,2.15,0.0666666666666666,3.0,1.20105,0
18238.0,19.35142857142857,270.92,0.0,3.0,1.0,0.4053999999999999,1
18239.0,17.836041666666667,1712.26,2.1157894736842104,3.0,3.0,1.488575,3
18240.0,70.42999999999999,422.58,0.0,1.25,1.0,0.2357,1
18241.0,18.348385093167703,2954.09,3.7375,0.3,3.0,2.04388,2
18242.0,25.7515,3605.21,4.474820143884892,1.6833333333333331,3.0,1.67065,0
18243.0,19.837692307692308,515.78,0.0,3.0,1.0,0.8213,1
18244.0,29.928421052631577,568.64,4.0,3.0,2.0,0.2839,3
18245.0,13.469179265658749,6236.2300000000005,1.3506493506493509,0.2,3.0,3.0,2
18246.0,151.76399999999998,758.8199999999999,146.25,0.7666666666666667,2.333333333333333,0.2223,0
18247.0,15.349574468085104,721.43,4.760869565217392,3.0,3.0,1.282225,3
18248.0,15.98,783.02,1.4791666666666667,2.2555555555555555,2.6666666666666665,1.242925,3
18249.0,11.9175,95.34,0.0,0.5333333333333333,1.0,0.1283,1
18250.0,15.587272727272728,342.92,0.4285714285714285,3.0,2.0,0.8626999999999999,3
18251.0,243.3227777777778,26278.86,5.859813084112149,1.9333333333333331,3.0,1.0245,0
18252.0,10.794,1457.19,5.052238805970149,1.3333333333333333,3.0,1.922525,2
18253.0,45.41142857142857,317.88,0.0,3.0,1.0,0.3223,1
18254.0,16.74375,267.9,0.0,3.0,1.0,0.2475,1
18255.0,15.955263157894736,303.15,20.33333333333333,1.9666666666666668,2.0,0.3566,3
18256.0,4.328571428571428,60.6,2.4615384615384617,3.0,2.0,0.1123999999999999,3
18257.0,15.613888888888887,4496.8,2.132404181184669,1.1333333333333333,3.0,2.7546600000000003,2
18258.0,38.5088679245283,2040.97,2.0384615384615383,3.0,3.0,1.15035,3
18259.0,46.37529411764706,3941.9,8.380952380952381,0.8,3.0,1.421625,0
18260.0,22.6972027972028,9737.1,1.2546728971962615,2.911111111111111,3.0,3.0,2
18261.0,15.44,324.24,2.6,1.2,2.0,0.6474,0
18262.0,13.75095238095238,577.54,11.268292682926829,2.5444444444444443,2.333333333333333,0.6625,3
18263.0,19.53354838709677,1211.08,3.721311475409836,0.7333333333333333,2.6666666666666665,0.6061,0
18264.0,16.756944444444443,603.25,0.0,3.0,1.0,1.16375,1
18265.0,17.424130434782608,801.51,1.8888888888888888,1.6833333333333331,2.0,1.35335,3
18266.0,17.935714285714287,251.1,0.0,3.0,1.0,0.291,1
18267.0,12.6435,252.87,0.6842105263157895,3.0,2.0,0.6132,3
18268.0,20.43971830985916,1451.22,8.442857142857143,2.477777777777778,3.0,1.339725,3
