Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M
17280.0,19.81,118.85999999999999,0.0,3.0,1.0,0.1008
17281.0,132.975,797.8499999999999,59.2,3.0,3.0,0.16899999999999996
17282.0,11.316372549019608,2308.54,2.0492610837438425,2.4333333333333336,3.0,2.05388
17283.0,12.564,188.46,0.0,3.0,1.0,0.3523000000000001
17284.0,6.162122015915119,2323.12,1.0159574468085106,1.4833333333333334,3.0,3.0
17285.0,9.271363636363636,407.94,0.7906976744186046,3.0,2.0,1.2626
17286.0,4.324222222222223,389.18,4.247191011235955,0.7,2.3333333333333335,1.178425
17287.0,8.194860215053763,3810.61,1.5129310344827587,0.8333333333333334,3.0,3.0
17288.0,8.5709375,2468.43,1.32404181184669,0.26666666666666666,3.0,2.70694
17289.0,7.58320895522388,2032.3,2.2659176029962547,1.0166666666666666,3.0,2.24664
17290.0,7.591632653061224,1487.96,3.687179487179487,0.1,3.0,2.08336
17291.0,550.8000000000001,550.8000000000001,,3.0,1.0,0.0765
17292.0,18.116666666666667,271.75,7.642857142857143,3.0,2.0,0.7177
17293.0,15.562780082987553,3750.63,3.0,0.23333333333333334,3.0,2.30776
17294.0,27.51705882352941,467.78999999999996,0.0,3.0,2.0,0.45880000000000004
17295.0,8.044117647058824,547.0,0.5223880597014925,0.9333333333333333,2.3333333333333335,1.23395
17296.0,10.246363636363636,338.13,0.0,3.0,1.0,1.071
17297.0,2.615918367346939,128.18,0.0,0.5333333333333333,1.0,1.0222
17298.0,13.560285714285715,949.22,7.811594202898551,2.111111111111111,3.0,1.0587
17299.0,8.789646017699114,993.23,4.160714285714286,0.36666666666666664,3.0,1.249975
17300.0,8.946363636363635,393.64,2.0930232558139537,3.0,2.0,0.8893
17301.0,2.605221238938053,294.39,5.383928571428571,0.6666666666666666,2.0,1.2327
17302.0,13.826296296296297,1119.93,3.6,0.4666666666666666,3.0,1.2843
17303.0,4.717735849056604,250.04,0.0,3.0,1.0,1.139675
17304.0,22.3,111.5,0.0,3.0,1.0,0.15839999999999999
17305.0,237.27333333333334,2135.46,0.0,3.0,1.0,0.2763
17306.0,130.02360000000002,9751.77,5.1891891891891895,0.3333333333333333,3.0,1.032175
17307.0,64.9675,3378.31,6.2745098039215685,3.0,3.0,1.030775
17308.0,644.5371428571428,4511.76,9.833333333333334,3.0,2.0,0.0621
17309.0,8.899722222222222,320.39,16.485714285714284,2.0444444444444443,2.3333333333333335,1.055125
17310.0,512.55,1025.1,147.0,3.0,2.0,0.051
17311.0,27.05937984496124,3490.66,4.6328125,1.7833333333333332,3.0,1.6156000000000001
17312.0,46.021428571428565,644.3,1.5384615384615385,2.5333333333333337,2.3333333333333335,0.32270000000000004
17313.0,81.71892857142858,2288.13,0.48148148148148145,0.5666666666666667,2.0,0.5930000000000001
17314.0,15.785664335664334,4514.7,2.4596491228070176,0.8,3.0,2.46826
17315.0,12.47707349081365,9507.53,0.5479632063074902,0.0,3.0,3.0
17316.0,3.5557142857142856,124.45,0.0,3.0,1.0,0.9910000000000001
17317.0,229.45636363636365,2524.02,4.2,1.25,3.0,0.3114
17318.0,9.25470588235294,157.32999999999998,0.0,3.0,1.0,0.5912
17319.0,9.700000000000001,29.1,0.0,3.0,1.0,0.061500000000000006
17320.0,16.08453947368421,2444.85,3.8609271523178808,2.1,3.0,2.2869
17321.0,6.144686346863469,1665.21,2.1,0.23333333333333334,3.0,2.64094
17322.0,5.003555555555556,900.64,2.005586592178771,3.0,3.0,1.70035
17323.0,4.5939104477611945,1538.96,2.032934131736527,0.4666666666666667,3.0,1.8716750000000004
17324.0,13.822397260273972,2018.07,4.820689655172414,0.5666666666666667,3.0,1.596975
17325.0,15.629999999999999,609.5699999999999,9.473684210526315,3.0,2.3333333333333335,1.052525
17326.0,3.631976744186047,312.35,1.423529411764706,3.0,2.0,1.40445
17327.0,38.0875,152.35,50.666666666666664,3.0,2.0,0.1866
17328.0,17.45,104.7,0.0,3.0,1.0,0.113
17329.0,9.60125,998.53,6.990291262135922,0.43333333333333335,3.0,1.5079750000000003
17330.0,52.975,423.8,89.0,0.7333333333333333,2.6666666666666665,0.8683
17331.0,175.2,175.2,,2.3666666666666667,1.0,0.10949999999999999
17332.0,8.823894736842105,838.27,1.3404255319148937,3.0,3.0,1.361175
17333.0,17.651785714285715,494.25,0.0,1.9166666666666665,1.0,0.4962
17334.0,19.8353125,634.73,3.3548387096774195,3.0,2.6666666666666665,0.7787000000000001
17335.0,13.806666666666667,497.04,8.571428571428571,3.0,2.0,1.03935
17336.0,81.12,81.12,,3.0,1.0,0.0169
17337.0,3.6074334600760456,1897.51,0.29904761904761906,2.6666666666666665,3.0,3.0
17338.0,8.988047292143403,11783.33,0.4687022900763359,0.5333333333333333,3.0,3.0
17339.0,22.123636363636365,243.36,41.3,2.033333333333333,2.6666666666666665,0.3247
17340.0,26.49633941093969,18891.89,0.9971910112359551,0.26666666666666666,3.0,3.0
17341.0,5.809178082191781,1272.21,1.7522935779816513,2.7333333333333334,3.0,1.9808750000000002
17342.0,28.896000000000004,1155.8400000000001,7.487179487179487,3.0,3.0,1.3951500000000001
17343.0,15.74925,1259.94,4.7974683544303796,3.0,3.0,1.5614
17344.0,6.527352941176471,443.86,10.17910447761194,1.25,2.3333333333333335,1.225225
17345.0,6.60509009009009,1466.33,3.262443438914027,0.46666666666666673,3.0,1.957975
17346.0,5.327894168466523,4933.63,0.6324324324324324,0.1,3.0,3.0
17347.0,228.96,228.96,,1.9166666666666665,1.0,0.0106
17348.0,5.513069977426636,2442.29,1.407239819004525,0.4666666666666667,3.0,2.5502599999999997
17349.0,9.087176470588235,772.41,5.345238095238095,2.977777777777778,3.0,1.2260499999999999
17350.0,12.943201388888887,1863.821,4.65034965034965,0.23333333333333334,3.0,1.7557274999999999
17351.0,28.814927536231885,1988.23,10.117647058823529,1.0833333333333333,3.0,1.71585
17352.0,7.25,36.25,0.0,3.0,1.0,0.1725
17353.0,185.62058823529412,3155.55,34.5,2.422222222222222,3.0,0.341
17354.0,31.02930693069307,3133.96,3.77,1.3333333333333333,2.6666666666666665,1.2585
17355.0,8.282121212121211,273.31,0.0,3.0,1.0,0.7108
17356.0,11.00546511627907,946.47,4.411764705882353,3.0,3.0,1.056375
17357.0,8.736136363636364,384.39,0.0,0.7666666666666667,2.0,1.1293
17358.0,5.8973287671232875,861.01,2.406896551724138,3.0,3.0,1.8767
17359.0,7.48578947368421,284.46,17.18918918918919,0.3333333333333333,2.0,1.00365
17360.0,5.089391304347826,1170.56,1.8122270742358078,0.5333333333333333,3.0,2.4021999999999997
17361.0,15.294561403508771,871.79,11.178571428571429,1.3,3.0,1.2769
17362.0,6.921506849315068,1010.54,3.1724137931034484,3.0,3.0,1.8564999999999998
17363.0,26.298857142857145,920.46,0.17647058823529413,3.0,2.3333333333333335,0.8065000000000001
17364.0,12.747029702970297,11587.05,0.7907488986784141,0.0,3.0,3.0
17365.0,10.257964824120604,8165.34,0.8264150943396227,0.4,3.0,3.0
17366.0,8.148409090909091,1075.59,0.48091603053435117,3.0,2.3333333333333335,1.7064499999999998
17367.0,5.077272727272728,167.55,0.0,3.0,1.0,0.6362
17368.0,8.792581967213113,2145.39,2.8559670781893005,0.7333333333333333,3.0,2.3396600000000003
17369.0,979.1999999999999,979.1999999999999,,3.0,1.0,0.0085
17370.0,13.520606060606061,446.18,3.0,1.7,2.6666666666666665,0.461
17371.0,4.551180555555556,655.37,4.986013986013986,0.5333333333333333,3.0,1.77995
17372.0,6.507848484848485,4295.18,1.0333839150227617,1.1666666666666667,3.0,3.0
17373.0,12.82967032967033,1167.5,6.733333333333333,1.15,3.0,1.1451
17374.0,16.539767441860466,711.21,4.166666666666667,3.0,2.6666666666666665,1.4553
17375.0,7.192613636363637,632.95,2.7586206896551726,3.0,3.0,1.396
17376.0,8.248,453.64,8.333333333333334,1.6666666666666665,2.6666666666666665,1.1732
17377.0,9.917015011547344,17176.27,0.39052570768342,0.7666666666666667,3.0,3.0
17378.0,0.0,0.0,0.0,3.0,2.0,0.21899999999999997
17379.0,4.996410256410256,389.71999999999997,0.0,0.3333333333333333,1.0,1.013925
17380.0,58.52272727272727,643.75,9.8,3.0,2.6666666666666665,0.275
17381.0,221.92359756097562,36395.47,3.208588957055215,0.26666666666666666,3.0,1.3435000000000001
17382.0,50.126666666666665,902.28,29.529411764705884,1.5666666666666667,3.0,0.5211
17383.0,5.962549019607843,304.09,8.98,0.1,2.0,0.9998
17384.0,25.3775,507.55,23.526315789473685,0.6,2.3333333333333335,0.6509
17385.0,5.691333333333334,256.11,0.0,0.4666666666666667,1.0,0.8774
17386.0,74.02026315789473,2812.77,10.135135135135135,0.23333333333333334,3.0,0.6903
17387.0,9.826447368421052,746.81,0.17333333333333334,0.6333333333333333,2.0,1.212125
17388.0,48.64309090909091,2675.37,11.962962962962964,1.7833333333333332,3.0,1.1166749999999999
17389.0,122.09771812080537,54577.68,1.5739910313901346,0.0,3.0,3.0
17390.0,12.441666666666668,149.3,0.0,3.0,1.0,0.3225
17391.0,169.6,508.8,0.0,2.8111111111111113,2.0,0.0318
17392.0,8.370285714285714,585.92,2.072463768115942,3.0,2.3333333333333335,1.34685
17393.0,7.940625,381.15,1.6382978723404256,3.0,2.0,1.09625
17394.0,50.967499999999994,203.86999999999998,0.0,3.0,1.0,0.1377
17395.0,32.5,97.5,0.0,3.0,1.0,0.0625
17396.0,154.28490566037738,8177.1,7.634615384615385,1.1333333333333333,3.0,1.2972
17397.0,8.942388059701493,1198.28,2.962406015037594,0.7,2.3333333333333335,1.7299
17398.0,17.19421052631579,653.38,3.7567567567567566,2.2666666666666666,2.3333333333333335,1.20995
17399.0,-25111.09,-25111.09,,3.0,1.0,3.0
17400.0,9.85773987206823,4623.28,1.267094017094017,2.388888888888889,3.0,3.0
17401.0,9.570833333333333,114.85,0.0,3.0,1.0,0.5315
17402.0,25.422154696132594,4601.41,3.933333333333333,0.13333333333333333,3.0,2.50772
17403.0,8.508222222222223,382.87,9.409090909090908,1.0833333333333333,2.0,1.177075
17405.0,10.289574468085107,967.22,1.5806451612903225,0.0,3.0,1.49275
17406.0,15.620967741935484,3874.0,1.5991902834008098,3.0,3.0,3.0
17407.0,24.039130434782606,552.9,0.0,3.0,1.0,0.529
17408.0,18.32111111111111,164.89000000000001,43.625,2.8,2.6666666666666665,0.5018
17409.0,74.93759615384616,7793.51,5.252427184466019,3.0,3.0,1.66795
17410.0,18.98,1214.72,3.126984126984127,0.5,3.0,1.308325
17411.0,15.861807228915662,1316.53,8.78048780487805,0.36666666666666664,3.0,1.5010750000000002
17412.0,17.896068376068378,4187.68,3.11587982832618,0.06666666666666667,3.0,3.0
17413.0,56.013999999999996,560.14,18.333333333333332,3.0,2.0,0.37420000000000003
17414.0,107.12,2249.52,34.5,1.2166666666666668,3.0,0.09919999999999998
17415.0,36.27428571428571,507.84,0.0,1.8,1.0,1.238825
17416.0,28.702450000000002,17221.47,1.1485809682804675,0.9666666666666667,3.0,3.0
17417.0,10.26125,164.18,0.0,3.0,1.0,0.4364
17418.0,15.953809523809525,670.0600000000001,8.390243902439025,1.1833333333333333,2.3333333333333335,1.008775
17419.0,20.26794019933555,6100.65,2.2133333333333334,0.3333333333333333,3.0,3.0
17420.0,18.147692307692306,943.68,6.823529411764706,1.3166666666666667,3.0,1.1933500000000001
17421.0,18.265689655172416,1059.41,6.105263157894737,3.0,2.3333333333333335,1.013775
17422.0,14.341845493562232,3341.65,2.185344827586207,0.5,3.0,1.9174250000000002
17423.0,24.09266666666667,1084.17,7.886363636363637,1.2333333333333334,3.0,0.8693000000000001
17424.0,-176.96,-176.96,,3.0,1.0,1.1924000000000001
17425.0,17.655116279069766,759.17,0.9761904761904762,0.6,2.0,1.037125
17426.0,17.287204545454546,7606.37,1.4829157175398633,0.1,3.0,3.0
17427.0,50.4,100.8,0.0,1.6833333333333333,1.0,0.0833
17428.0,41.79304465493911,30885.06,0.975609756097561,0.0,3.0,3.0
17429.0,13.557171717171718,1342.16,3.1122448979591835,2.3333333333333335,3.0,1.301225
17430.0,16.826216216216217,622.57,12.36111111111111,1.0333333333333334,2.6666666666666665,0.8678000000000001
17431.0,9.37906976744186,403.3,0.0,3.0,1.0,0.8432999999999999
17432.0,6.310182481751825,1728.99,2.619047619047619,0.5666666666666667,3.0,2.34868
17433.0,6.128602150537635,569.96,3.2282608695652173,1.95,2.0,1.34855
17434.0,16.908840579710144,2333.42,0.5766423357664233,0.03333333333333333,3.0,1.7305
17435.0,22.09,331.35,0.0,3.0,1.0,0.652
17436.0,24.82428571428571,521.31,36.4,0.03333333333333333,3.0,0.6165999999999999
17437.0,7.109230769230769,369.68,0.0,3.0,1.0,1.207925
17438.0,19.35095890410959,1412.6200000000001,5.444444444444445,3.0,3.0,1.642525
17439.0,40.7175,325.74,0.0,3.0,1.0,0.1771
17440.0,34.91777777777778,314.26,49.875,2.6333333333333333,3.0,0.0909
17441.0,13.96904761904762,293.35,0.0,3.0,1.0,0.4307
17442.0,15.41877133105802,4517.7,2.136986301369863,0.9333333333333335,3.0,2.5752800000000002
17445.0,-506.51,-506.51,,3.0,1.0,2.01302
17446.0,13.433333333333334,120.9,16.625,2.9555555555555557,2.0,0.0695
17447.0,15.042499999999999,541.53,0.8857142857142857,1.15,2.0,0.6092
17448.0,8.9853050397878,10162.380000000001,0.4300884955752212,2.6,3.0,3.0
17449.0,8.280119453924915,4852.15,1.2324786324786325,0.03333333333333333,3.0,3.0
17450.0,521.1498873873874,231390.55,0.9255079006772009,0.23333333333333336,3.0,3.0
17451.0,15.410747663551403,1648.95,0.9528301886792453,0.0,3.0,1.3907249999999998
17452.0,-227.28,-227.28,,3.0,1.0,1.3182
17453.0,25.616842105263157,486.71999999999997,2.5555555555555554,0.5666666666666667,2.0,0.6503999999999999
17454.0,12.068031496062993,1532.64,3.9444444444444446,3.0,3.0,1.6962000000000002
17455.0,16.4625,131.7,0.0,3.0,1.0,0.226
17456.0,16.259333333333334,975.5600000000001,1.5254237288135593,3.0,2.0,1.250575
17457.0,80.54180555555556,5799.01,8.408450704225352,2.4,3.0,1.2613750000000001
17458.0,6.1579069767441865,529.58,4.305882352941176,0.4666666666666667,2.0,1.284075
17459.0,5.921621621621621,657.3,0.14545454545454545,1.2,2.0,1.282025
17460.0,12.57857142857143,1937.1000000000001,3.895424836601307,1.7999999999999998,3.0,2.153
17461.0,6.941698113207548,735.82,0.05714285714285714,0.7333333333333334,2.3333333333333335,1.38715
17462.0,23.676428571428573,662.94,8.555555555555555,1.3333333333333333,2.3333333333333335,1.02295
17463.0,7.83570093457944,2515.26,1.778125,0.5,3.0,2.7873
17464.0,19.91560975609756,816.54,11.5,2.7444444444444445,2.6666666666666665,0.9931000000000001
17465.0,17.59472222222222,2533.64,2.13986013986014,3.0,3.0,1.8648750000000003
17466.0,18.61658536585366,763.28,1.7,0.3,2.0,1.230825
17467.0,25.65,102.6,0.0,3.0,1.0,0.265
17468.0,24.35,194.8,52.0,0.3,2.3333333333333335,0.084
17469.0,17.90014440433213,4958.34,2.532608695652174,0.5,3.0,2.8958
17470.0,16.944967741935482,2626.47,2.9740259740259742,1.2333333333333334,3.0,1.3531
17471.0,16.928947368421053,321.65000000000003,0.0,3.0,1.0,0.5329999999999999
17472.0,4.13609865470852,922.35,1.9639639639639639,3.0,2.6666666666666665,2.02136
17473.0,16.91857142857143,592.15,1.588235294117647,3.0,2.3333333333333335,1.033875
17474.0,174.5,1047.0,0.0,3.0,1.0,0.3605
17475.0,13.883571428571429,194.37,0.0,1.8,1.0,0.2487
17476.0,13.13264705882353,446.51,10.393939393939394,3.0,2.6666666666666665,1.292725
17477.0,22.95744680851064,1079.0,0.6956521739130435,3.0,3.0,1.4485749999999997
17478.0,31.82,1272.8,5.769230769230769,3.0,2.0,1.095075
17479.0,21.625555555555557,389.26000000000005,0.0,3.0,1.0,0.3594
17480.0,15.943999999999999,876.92,6.833333333333333,1.7166666666666668,2.3333333333333335,1.0218
17481.0,15.052289156626506,1249.34,1.0731707317073171,0.1,3.0,1.2882500000000001
17482.0,14.634716981132076,775.64,1.75,3.0,2.0,1.3296000000000001
17483.0,21.133214285714285,591.73,12.851851851851851,1.5666666666666667,2.6666666666666665,0.9435000000000001
17484.0,14.969285714285714,209.57,3.6153846153846154,3.0,2.0,0.3281
17485.0,-4.925,-29.55,0.0,3.0,1.0,0.221
17486.0,16.53625,396.87,0.0,3.0,1.0,0.6951
17487.0,20.06875,160.55,0.0,3.0,1.0,0.485
17488.0,18.694444444444443,336.5,0.0,3.0,1.0,0.557
17489.0,12.987586206896552,376.64,5.464285714285714,1.4666666666666668,2.0,0.3123
17490.0,20.516349206349204,2585.06,4.512,0.0,3.0,1.6742
17491.0,31.666966292134834,5636.72,3.2768361581920904,0.0,3.0,2.06606
17492.0,28.78,1122.42,7.105263157894737,3.0,2.3333333333333335,1.12145
17493.0,12.613750000000001,100.91000000000001,0.0,3.0,1.0,0.23190000000000002
17494.0,18.23333333333333,54.699999999999996,0.0,3.0,1.0,0.1285
17495.0,14.322075471698113,759.07,7.346153846153846,0.23333333333333334,2.6666666666666665,1.29
17496.0,18.728243243243245,1385.89,4.575342465753424,3.0,3.0,1.5612
17497.0,41.035714285714285,287.25,36.666666666666664,3.0,2.0,0.5035000000000001
17498.0,16.01294117647059,272.22,0.0,1.75,1.0,0.3433
17499.0,17.764931506849315,1296.84,3.763888888888889,3.0,2.3333333333333335,1.278125
17500.0,227.6,1138.0,3.0,0.5333333333333333,2.3333333333333335,1.42875
17501.0,16.033333333333335,288.6,0.0,3.0,2.0,0.629
17502.0,24.610714285714288,689.1,0.6666666666666666,0.26666666666666666,2.6666666666666665,0.7867000000000001
17503.0,14.709473684210527,558.96,0.9459459459459459,0.06666666666666667,2.0,0.8845000000000001
17504.0,26.023718309859156,9238.42,1.2909604519774012,3.0,3.0,3.0
17505.0,23.877254901960786,2435.48,4.376237623762377,2.7777777777777777,3.0,1.576975
17506.0,18.393125,294.29,0.3333333333333333,1.65,2.0,0.5671
17507.0,6.881590909090909,605.58,0.5402298850574713,3.0,2.0,1.335575
17509.0,16.537438692098092,6069.24,0.01092896174863388,1.45,3.0,2.66484
17510.0,14.701714285714283,514.56,11.617647058823529,0.8,2.0,0.6766
17511.0,81.12259027443427,168491.62,0.33429672447013487,0.06666666666666667,3.0,3.0
17512.0,27.2978391959799,5432.27,3.494949494949495,0.9333333333333335,3.0,1.711125
17513.0,64.37777777777778,1158.8,23.88235294117647,1.6833333333333333,2.3333333333333335,0.5857
17514.0,6.289156626506024,522.0,6.597560975609756,2.411111111111111,2.0,1.23555
17515.0,8.952569832402235,1602.51,2.898876404494382,1.0,3.0,2.76804
17516.0,4.960732984293194,947.5,1.9052631578947368,0.4666666666666667,3.0,2.01384
17517.0,13.994545454545454,153.94,0.0,3.0,1.0,0.2792
17518.0,4.278181818181818,329.42,2.5657894736842106,3.0,2.0,1.2101250000000001
17519.0,23.143203883495147,4767.5,3.4878048780487805,0.5333333333333333,3.0,2.44298
17520.0,18.226999999999997,546.81,0.0,1.3833333333333333,1.0,0.9893
17521.0,16.162151898734177,1276.81,5.217948717948718,0.7666666666666667,3.0,1.2828249999999999
17522.0,14.667260273972603,1070.71,2.986111111111111,0.03333333333333333,3.0,1.104875
17523.0,19.78,652.74,0.21875,0.3333333333333333,2.6666666666666665,1.008075
17524.0,11.30888888888889,508.9,1.7272727272727273,3.0,2.6666666666666665,0.919
17525.0,44.68846153846154,1161.9,2.76,3.0,2.3333333333333335,1.0785
17526.0,35.937916666666666,3450.04,7.526315789473684,0.0,3.0,2.17178
17527.0,18.14,888.86,3.3541666666666665,1.3833333333333333,3.0,1.17965
17528.0,13.61576923076923,3540.1,0.25096525096525096,0.0,3.0,2.7356800000000003
17529.0,15.125,1240.25,1.0740740740740742,3.0,2.0,1.51365
17530.0,5.83836820083682,2790.74,1.5262054507337526,0.0,3.0,3.0
17531.0,18.32646153846154,1191.22,9.46875,2.3333333333333335,3.0,1.488975
17532.0,16.335,65.34,0.0,3.0,1.0,0.1047
17533.0,34.8,34.8,,3.0,1.0,0.014499999999999999
17534.0,18.13945652173913,1668.83,6.56043956043956,1.3833333333333333,3.0,1.3874499999999999
17535.0,12.646153846153847,164.4,0.0,3.0,1.0,0.19149999999999998
17536.0,22.801875,364.83,33.666666666666664,2.9555555555555557,2.3333333333333335,0.7253999999999999
17537.0,11.99554054054054,887.67,3.73972602739726,0.9666666666666667,2.0,1.22395
17538.0,10.935555555555556,98.42,0.0,0.8333333333333334,1.0,0.1074
17539.0,6.784625850340135,997.3399999999999,0.7328767123287672,3.0,3.0,2.12334
17540.0,24.340000000000003,1582.1000000000001,9.1875,0.26666666666666666,3.0,1.26725
17541.0,3.8664516129032256,119.86,0.0,3.0,1.0,1.011925
17542.0,5.32578125,340.85,5.888888888888889,3.0,2.3333333333333335,1.118225
17543.0,9.234615384615385,120.05,0.0,3.0,1.0,0.452
17544.0,10.736590909090909,944.82,0.0,3.0,2.3333333333333335,1.5232999999999999
17545.0,5.422538461538462,1409.8600000000001,2.057915057915058,1.2,3.0,2.35898
17546.0,-648.05,-648.05,,3.0,1.0,2.2961
17547.0,19.231944444444444,692.35,8.342857142857143,3.0,2.6666666666666665,1.151
17548.0,10.575652173913044,486.48,3.911111111111111,3.0,3.0,0.8506
17549.0,24.810000000000002,148.86,5.4,0.7666666666666667,2.0,0.106
17550.0,6.406923076923077,2165.54,1.3916913946587537,3.0,3.0,3.0
17551.0,7.444615384615384,290.34,0.0,3.0,1.0,1.00255
17552.0,18.393825503355703,2740.68,3.925675675675676,1.2,3.0,1.6724999999999999
17553.0,626.2666666666667,3757.6,96.2,2.4333333333333336,2.6666666666666665,0.17200000000000001
17554.0,22.18693181818182,1952.45,1.6666666666666667,0.0,3.0,1.423075
17555.0,3.9611363636363635,1045.74,2.1444866920152093,0.6333333333333333,3.0,2.05028
17556.0,21.476428571428574,300.67,13.307692307692308,3.0,2.0,0.4664
17557.0,16.441714285714287,575.46,21.08823529411765,0.43333333333333335,2.6666666666666665,1.000925
17558.0,9.25607142857143,259.17,0.0,3.0,1.0,1.0648
